Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_plans --train_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --save_folder workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2 --predict_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt
170 1759452224.0150082 1.6105732917785645
171 1759452225.5599735 1.5448694229125977
172 1759452232.9940777 7.434025526046753
173 1759452233.4303832 0.4361414909362793
174 1759452234.9582326 1.5276978015899658
175 1759452236.2542536 1.295691967010498
176 1759452237.9054196 1.651031255722046
177 1759452238.3031147 0.39747118949890137
178 1759452241.7821898 3.4788572788238525
179 1759452242.1318777 0.34948301315307617
180 1759452244.219939 2.0879313945770264
181 1759452245.1670492 0.9470348358154297
182 1759452246.38776 1.220484972000122
183 1759452247.253383 0.8654992580413818
184 1759452248.3655713 1.112030029296875
185 1759452256.6179445 8.252238988876343
186 1759452258.8407757 2.2226908206939697
187 1759452259.4130428 0.5721333026885986
188 1759452263.2780628 3.864859104156494
189 1759452265.450213 2.1720166206359863
190 1759452265.8750794 0.4247570037841797
191 1759452267.2222192 1.3469915390014648
192 1759452268.4825048 1.2601726055145264
193 1759452270.6862833 2.203679323196411
194 1759452280.722434 10.036020755767822
195 1759452281.803611 1.0810327529907227
196 1759452282.9243407 1.1205928325653076
197 1759452283.8990378 0.9746079444885254
198 1759452284.8201332 0.9209983348846436
199 1759452287.9016438 3.0813276767730713
Total time: 377.44141960144043
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_label_queries_200/large_label_queries/large_label_queries_plans --train_label_file workloads/job-light-ranges/varying_label_queries_200/large_label_queries/large_label_queries_time.txt --save_folder workloads/job-light-ranges/varying_label_queries_200/large_label_queries --predict_query_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries.sql --predict_label_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries_time.txt
0 1759452288.4442418 0.28154420852661133
1 1759452288.8587189 0.41438865661621094
2 1759452289.1685634 0.3097214698791504
3 1759452289.6305742 0.46190619468688965
4 1759452290.0045223 0.3738436698913574
5 1759452291.2393408 1.2346985340118408
6 1759452291.4389215 0.1994917392730713
7 1759452291.7236965 0.2846503257751465
8 1759452292.0664816 0.3426394462585449
9 1759452292.6299446 0.5633182525634766
10 1759452292.8413777 0.21128439903259277
11 1759452293.293021 0.4514753818511963
12 1759452293.4586918 0.1655409336090088
13 1759452293.6674852 0.20866656303405762
14 1759452294.2122183 0.5445196628570557
15 1759452294.4185853 0.20624613761901855
16 1759452294.6393516 0.22063994407653809
17 1759452294.8576348 0.21813440322875977
18 1759452295.058714 0.2009592056274414
19 1759452295.5287254 0.4698915481567383
20 1759452295.972338 0.4435279369354248
21 1759452296.3280554 0.3555929660797119
22 1759452296.435453 0.10721635818481445
23 1759452297.7153444 1.2797434329986572
24 1759452298.2335083 0.518024206161499
25 1759452298.560404 0.3267693519592285
26 1759452298.9933243 0.43280673027038574
27 1759452299.3409555 0.3475074768066406
28 1759452299.7649548 0.4238710403442383
29 1759452301.9039528 2.138869047164917
30 1759452302.1254854 0.22141170501708984
31 1759452302.5806777 0.4550764560699463
32 1759452302.9460669 0.36525440216064453
33 1759452303.320932 0.37470245361328125
34 1759452303.4919593 0.17089104652404785
35 1759452303.6977732 0.20568299293518066
36 1759452304.0372207 0.3393261432647705
37 1759452304.2475867 0.21027803421020508
38 1759452304.4271374 0.17947101593017578
39 1759452304.853304 0.42591333389282227
40 1759452305.1390722 0.28564953804016113
41 1759452305.3923993 0.2531442642211914
42 1759452305.7223058 0.32976818084716797
43 1759452305.9322908 0.20986604690551758
44 1759452306.1406033 0.20819735527038574
45 1759452306.3485818 0.20784878730773926
46 1759452306.540742 0.19206643104553223
47 1759452306.8266432 0.28576183319091797
48 1759452307.0324569 0.2056891918182373
49 1759452307.2166688 0.18406152725219727
50 1759452307.5763164 0.359525203704834
51 1759452307.77809 0.20169639587402344
52 1759452307.9607742 0.18250107765197754
53 1759452308.4753892 0.514491081237793
54 1759452308.527652 0.05216813087463379
55 1759452308.8432035 0.3154261112213135
56 1759452309.0524583 0.20911908149719238
57 1759452309.3891265 0.33649182319641113
58 1759452309.6022086 0.21290326118469238
59 1759452309.7970378 0.19469499588012695
60 1759452310.1140764 0.31685590744018555
61 1759452310.3359253 0.22166705131530762
62 1759452310.566602 0.23054957389831543
63 1759452310.7861345 0.2194070816040039
64 1759452311.989276 1.2028789520263672
65 1759452312.3976438 0.40827298164367676
66 1759452312.635293 0.23752737045288086
67 1759452313.1456468 0.5102462768554688
68 1759452313.3539448 0.208204984664917
69 1759452313.5746126 0.22054052352905273
70 1759452314.066404 0.4916696548461914
71 1759452314.425215 0.3586864471435547
72 1759452314.7869844 0.36164355278015137
73 1759452315.053967 0.26686835289001465
74 1759452315.252673 0.19857478141784668
75 1759452315.4788253 0.226027250289917
76 1759452315.9242387 0.44527339935302734
77 1759452316.1166682 0.19224023818969727
78 1759452316.3742414 0.25743556022644043
79 1759452316.670977 0.2966170310974121
80 1759452316.9998426 0.32874345779418945
81 1759452317.3337092 0.3337385654449463
82 1759452318.47946 1.1456246376037598
83 1759452318.6938326 0.2141885757446289
84 1759452318.9098976 0.2159440517425537
85 1759452319.1997342 0.28971052169799805
86 1759452319.4882169 0.2883570194244385
87 1759452319.8179772 0.3296370506286621
88 1759452320.0381866 0.2200453281402588
89 1759452320.3161187 0.2778053283691406
90 1759452320.8778322 0.5615429878234863
91 1759452321.0639348 0.18598079681396484
92 1759452321.157179 0.0930931568145752
93 1759452321.374899 0.21760773658752441
94 1759452321.9106092 0.5355880260467529
95 1759452322.4505792 0.5398373603820801
96 1759452322.9390504 0.4883432388305664
97 1759452323.1643662 0.22515869140625
98 1759452323.4350297 0.2705373764038086
99 1759452323.6978607 0.26270341873168945
100 1759452324.026871 0.32883310317993164
101 1759452324.3835022 0.3565223217010498
102 1759452324.5803897 0.1967926025390625
103 1759452325.1036448 0.5231015682220459
104 1759452325.3032503 0.199507474899292
105 1759452325.5431182 0.23975300788879395
106 1759452325.9063272 0.36303114891052246
107 1759452326.1145518 0.20808076858520508
108 1759452326.3980954 0.2834172248840332
109 1759452326.776482 0.3781912326812744
110 1759452326.8412542 0.0646355152130127
111 1759452327.1244566 0.28309059143066406
112 1759452327.6446676 0.5200603008270264
113 1759452328.156479 0.5116724967956543
114 1759452328.5467706 0.3901550769805908
115 1759452329.681573 1.134674310684204
116 1759452330.0886075 0.40691709518432617
117 1759452330.4184139 0.32968807220458984
118 1759452330.873886 0.4552900791168213
119 1759452331.1346412 0.26063108444213867
120 1759452331.3640974 0.22939181327819824
121 1759452331.7110379 0.3468291759490967
122 1759452331.9218075 0.21066713333129883
123 1759452332.0896459 0.16769766807556152
124 1759452332.2873185 0.19754338264465332
125 1759452332.6235693 0.3361175060272217
126 1759452332.9485333 0.32483386993408203
127 1759452333.1707704 0.22211074829101562
128 1759452333.3923748 0.22149348258972168
129 1759452333.9309304 0.5384180545806885
130 1759452334.3729644 0.4419097900390625
131 1759452334.8247547 0.4517204761505127
132 1759452335.0707479 0.24588298797607422
133 1759452335.5486863 0.4778444766998291
134 1759452335.7559931 0.20720934867858887
135 1759452336.3454907 0.5893349647521973
136 1759452337.707671 1.3620307445526123
137 1759452338.059344 0.3515505790710449
138 1759452339.3040035 1.2445390224456787
139 1759452339.470679 0.1665513515472412
140 1759452339.7335825 0.2627835273742676
141 1759452340.4946885 0.760962963104248
142 1759452340.779231 0.2844655513763428
143 1759452341.1168149 0.33745741844177246
144 1759452341.3348854 0.21795058250427246
145 1759452341.809368 0.4743661880493164
146 1759452341.9878464 0.17815828323364258
147 1759452342.30805 0.32007503509521484
148 1759452343.4862459 1.178114652633667
149 1759452343.6618507 0.1754910945892334
150 1759452343.8600643 0.19809389114379883
151 1759452344.1297193 0.26956915855407715
152 1759452344.415515 0.28565073013305664
153 1759452344.6141026 0.19846463203430176
154 1759452344.8913531 0.2770721912384033
155 1759452345.3952432 0.5037710666656494
156 1759452346.554289 1.1589667797088623
157 1759452347.8027453 1.2483534812927246
158 1759452348.0654879 0.2625699043273926
159 1759452348.236803 0.1711568832397461
160 1759452348.4363756 0.19942736625671387
161 1759452348.5551062 0.11856484413146973
162 1759452348.816375 0.2611517906188965
163 1759452348.9398263 0.12334418296813965
164 1759452349.1260104 0.18602871894836426
165 1759452349.3780344 0.25194215774536133
166 1759452349.7255788 0.34745049476623535
167 1759452349.9088862 0.18317270278930664
168 1759452350.165799 0.25678586959838867
169 1759452350.3348691 0.1689591407775879
170 1759452350.754314 0.4193263053894043
171 1759452350.910524 0.1561293601989746
172 1759452351.1566908 0.2460319995880127
173 1759452351.3403301 0.18350577354431152
174 1759452351.8406026 0.5001370906829834
175 1759452352.026806 0.18607735633850098
176 1759452352.319599 0.29267120361328125
177 1759452352.5281403 0.20842313766479492
178 1759452352.9010198 0.37276554107666016
179 1759452354.0216997 1.1205852031707764
180 1759452354.2935421 0.27172136306762695
181 1759452354.4443858 0.15071344375610352
182 1759452354.845708 0.40119194984436035
183 1759452355.1943266 0.34854960441589355
184 1759452355.729545 0.5351128578186035
185 1759452355.9228334 0.19321584701538086
186 1759452356.1139698 0.19106602668762207
187 1759452357.2903066 1.1762194633483887
188 1759452358.5065782 1.2161650657653809
189 1759452358.873604 0.366955041885376
190 1759452359.4348915 0.5611593723297119
191 1759452359.8786116 0.4436070919036865
192 1759452360.1202903 0.24158716201782227
193 1759452361.3186994 1.1983058452606201
194 1759452361.5307214 0.21191048622131348
195 1759452361.8145463 0.28370213508605957
196 1759452362.0266526 0.21198344230651855
197 1759452362.2430995 0.21637821197509766
198 1759452362.4583905 0.21518421173095703
199 1759452362.6725848 0.21407699584960938
Total time: 74.48444294929504
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_label_queries_200/large_label_queries/large_label_queries_plans --train_label_file workloads/job-light-ranges/varying_label_queries_200/large_label_queries/large_label_queries_time.txt --save_folder workloads/job-light-ranges/varying_label_queries_200/large_label_queries --predict_query_file workloads/job-light-ranges/varying_label_queries_200/large_label_queries/large_label_queries.sql --predict_label_file workloads/job-light-ranges/varying_label_queries_200/large_label_queries/large_label_queries_time.txt
0 1759452363.4050248 0.467085599899292
1 1759452364.7225356 1.3174302577972412
2 1759452366.013731 1.2910733222961426
3 1759452369.5386055 3.5247371196746826
4 1759452370.295584 0.7568502426147461
5 1759452371.5928814 1.2971749305725098
6 1759452372.2311897 0.6381468772888184
7 1759452377.1573112 4.925991535186768
8 1759452379.6192713 2.4618349075317383
9 1759452380.3311365 0.711754560470581
10 1759452383.1043615 2.7730307579040527
11 1759452391.5558534 8.451295852661133
12 1759452392.2138374 0.6578562259674072
13 1759452393.0733314 0.8593695163726807
14 1759452394.7980325 1.72456693649292
15 1759452395.2055771 0.4073305130004883
16 1759452397.4248154 2.219107151031494
17 1759452397.8898327 0.46488356590270996
18 1759452398.622134 0.7321858406066895
19 1759452399.603063 0.9807538986206055
20 1759452399.9570217 0.35377931594848633
21 1759452401.4693503 1.5122113227844238
22 1759452401.9099674 0.4404928684234619
23 1759452402.2855966 0.3754861354827881
24 1759452403.427543 1.141822099685669
25 1759452404.810793 1.3831007480621338
26 1759452405.4425085 0.6315958499908447
27 1759452406.0878456 0.6451976299285889
28 1759452411.108095 5.020132303237915
29 1759452412.7166083 1.6083686351776123
30 1759452414.4421353 1.7254245281219482
31 1759452415.5618045 1.119504451751709
32 1759452417.086689 1.5247471332550049
33 1759452418.9812963 1.8944931030273438
34 1759452420.0244057 1.042984962463379
35 1759452421.792039 1.7674758434295654
36 1759452422.3787498 0.586533784866333
37 1759452422.981938 0.6030633449554443
38 1759452424.1913743 1.2093124389648438
39 1759452425.9533348 1.7618415355682373
40 1759452426.82672 0.873192548751831
41 1759452427.4123378 0.5854701995849609
42 1759452429.0405297 1.6280803680419922
43 1759452430.2613842 1.22072434425354
44 1759452430.7717116 0.5101852416992188
45 1759452431.9160502 1.144202709197998
46 1759452441.544128 9.627909183502197
47 1759452442.9854069 1.441117763519287
48 1759452443.424704 0.43914175033569336
49 1759452443.9132915 0.4884517192840576
50 1759452445.3699675 1.4565486907958984
51 1759452447.6470513 2.276958465576172
52 1759452449.0466683 1.39943528175354
53 1759452451.9279757 2.88118052482605
54 1759452453.2552345 1.3271121978759766
55 1759452454.51321 1.2578041553497314
56 1759452455.5659122 1.0525825023651123
57 1759452456.0399911 0.47394227981567383
58 1759452458.239941 2.199812173843384
59 1759452459.985695 1.7456417083740234
60 1759452466.2744174 6.288599252700806
61 1759452466.7953756 0.520803689956665
62 1759452467.7711873 0.9756488800048828
63 1759452468.7738686 1.0025625228881836
64 1759452469.1807792 0.4068305492401123
65 1759452470.6147518 1.4338316917419434
66 1759452471.900381 1.2854869365692139
67 1759452472.636946 0.7364530563354492
68 1759452479.482601 6.845535516738892
69 1759452480.6103792 1.1276826858520508
70 1759452481.155366 0.5448553562164307
71 1759452483.8418512 2.6863667964935303
72 1759452484.1767805 0.3348369598388672
73 1759452484.5940187 0.4170958995819092
74 1759452485.1580212 0.5639266967773438
75 1759452489.6700962 4.511950254440308
76 1759452490.670962 1.0007011890411377
77 1759452500.1870177 9.515936613082886
78 1759452502.6323898 2.4452366828918457
79 1759452503.9093819 1.2768194675445557
80 1759452504.5115857 0.6020617485046387
81 1759452505.2376146 0.7258267402648926
82 1759452505.6969883 0.45925331115722656
83 1759452506.1883461 0.49123454093933105
84 1759452506.8175526 0.6290607452392578
85 1759452507.0763772 0.2586853504180908
86 1759452507.5789778 0.5024592876434326
87 1759452508.1761236 0.5970268249511719
88 1759452508.666435 0.49013209342956543
89 1759452509.7915866 1.124993085861206
90 1759452513.82926 4.037546157836914
91 1759452515.6059346 1.7765374183654785
92 1759452516.7986765 1.1926350593566895
93 1759452519.7450817 2.946242094039917
94 1759452523.04632 3.3010590076446533
95 1759452523.97899 0.9324793815612793
96 1759452527.2573376 3.2782273292541504
97 1759452528.445226 1.1877350807189941
98 1759452529.7503967 1.3050408363342285
99 1759452531.7046084 1.954075574874878
100 1759452532.7676027 1.0628695487976074
101 1759452534.0204723 1.2527427673339844
102 1759452534.5821142 0.5615115165710449
103 1759452535.6126966 1.0304176807403564
104 1759452536.074399 0.4615654945373535
105 1759452537.323247 1.2487010955810547
106 1759452538.3900194 1.066648244857788
107 1759452541.6683595 3.2781331539154053
108 1759452551.3599224 9.691340684890747
109 1759452552.327329 0.9671976566314697
110 1759452553.838116 1.5106620788574219
111 1759452554.5225854 0.6842739582061768
112 1759452555.484268 0.9615836143493652
113 1759452556.2780142 0.793658971786499
114 1759452556.7709389 0.4927942752838135
115 1759452558.5346293 1.763582468032837
116 1759452560.8418176 2.307121753692627
117 1759452570.2646334 9.422693729400635
118 1759452571.3029733 1.0382037162780762
119 1759452571.8560305 0.5529232025146484
120 1759452574.6636136 2.807337760925293
121 1759452575.6211984 0.9573886394500732
122 1759452576.0957103 0.474332332611084
