Using Bao: True
python3 baoctl.py --train_mode retrain --dataset stats --repeat 0 --alpha 0.5 --train_query_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_plans --train_label_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --save_folder workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2 --predict_query_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt
6 1759268965.3640757 0.25571370124816895
7 1759268965.8428319 0.47857213020324707
8 1759268965.8865955 0.04363727569580078
9 1759268965.954203 0.0674905776977539
10 1759269010.0880265 44.133694648742676
11 1759269010.1630278 0.0748910903930664
12 1759269010.3357365 0.17261004447937012
13 1759269010.4274678 0.09161186218261719
14 1759269010.6929262 0.26531410217285156
15 1759269011.0821111 0.3890671730041504
16 1759269011.1326745 0.05039238929748535
17 1759269011.2097409 0.07695198059082031
18 1759269011.278417 0.06856966018676758
19 1759269011.3622305 0.08369040489196777
20 1759269011.481059 0.1187283992767334
21 1759269011.6557255 0.1745140552520752
22 1759269063.98194 52.32607650756836
23 1759269072.0868332 8.104759216308594
24 1759269072.2082243 0.1212470531463623
25 1759269074.6283972 2.420041799545288
26 1759269074.7339647 0.10545039176940918
27 1759269074.7889478 0.05487871170043945
28 1759269074.8372674 0.04821968078613281
29 1759269074.9376976 0.100341796875
30 1759269075.0666363 0.12882065773010254
31 1759269159.2730708 84.20632076263428
32 1759269159.3598514 0.08662176132202148
33 1759269159.4857888 0.12581372261047363
34 1759269159.5866048 0.10070586204528809
35 1759269159.6438177 0.05710911750793457
36 1759269160.10889 0.464979887008667
37 1759269160.831344 0.7223379611968994
38 1759269160.9255044 0.09405231475830078
39 1759269161.1113694 0.18575263023376465
40 1759269161.4209073 0.30942821502685547
41 1759269161.5964515 0.17540216445922852
42 1759269161.6689749 0.07239508628845215
43 1759269161.744135 0.0750570297241211
44 1759269167.1734967 5.429192781448364
45 1759269167.4262877 0.2526521682739258
46 1759269167.4865496 0.06015491485595703
47 1759269167.543934 0.05726170539855957
48 1759269167.644196 0.10011434555053711
49 1759269167.8116498 0.16736102104187012
50 1759269167.8744335 0.06267356872558594
51 1759269167.9188 0.044249773025512695
52 1759269167.9651177 0.04622960090637207
53 1759269168.2588475 0.2935950756072998
54 1759269168.5106363 0.25168466567993164
55 1759269168.5911407 0.08039355278015137
56 1759269168.6412687 0.049993276596069336
57 1759269168.7016156 0.06024646759033203
58 1759269168.8408868 0.13916969299316406
59 1759269168.9103599 0.06936073303222656
60 1759269169.0508945 0.14043354988098145
61 1759269169.101719 0.0507197380065918
62 1759269169.2270763 0.12524819374084473
63 1759269169.3112564 0.0840153694152832
64 1759269169.4357307 0.12436604499816895
65 1759269169.4967415 0.06090259552001953
66 1759269193.8507617 24.353883266448975
67 1759269193.912886 0.06200528144836426
68 1759269193.9758804 0.06286883354187012
69 1759269736.2457364 542.2697398662567
70 1759269736.3677673 0.11351227760314941
71 1759269736.4807158 0.11283016204833984
72 1759269736.7363863 0.2555537223815918
73 1759269736.8208122 0.08429789543151855
74 1759269736.8693855 0.0484316349029541
75 1759269736.9720073 0.10250544548034668
76 1759269738.925938 1.9538156986236572
77 1759269739.0274405 0.10137128829956055
78 1759269739.0771701 0.04956984519958496
79 1759269739.1099038 0.032627105712890625
80 1759269739.1771185 0.06711578369140625
81 1759269739.2429342 0.06565570831298828
82 1759269739.3412697 0.09820985794067383
83 1759269739.4062674 0.06487846374511719
84 1759269741.2765203 1.8701190948486328
85 1759269741.3966582 0.12001466751098633
86 1759269741.7754796 0.37869930267333984
87 1759269742.7237773 0.9481327533721924
88 1759269742.785447 0.061559200286865234
89 1759269742.853893 0.06832003593444824
90 1759269742.9374812 0.08347821235656738
91 1759269743.011844 0.07424092292785645
92 1759269743.1239657 0.11201763153076172
93 1759269743.1948805 0.07078766822814941
94 1759269743.2599478 0.06495904922485352
95 1759269743.3019996 0.04193997383117676
96 1759269743.378217 0.07612419128417969
97 1759269743.452798 0.07449650764465332
98 1759269743.4978054 0.04489398002624512
99 1759269743.589264 0.09134745597839355
100 1759269743.756639 0.1672806739807129
101 1759269743.8784425 0.12169528007507324
102 1759269743.9825296 0.10396623611450195
103 1759269744.0853238 0.10267353057861328
104 1759269744.218471 0.13303852081298828
105 1759269744.2807245 0.06212925910949707
106 1759269744.3587997 0.07796692848205566
107 1759269744.5189662 0.16004252433776855
108 1759269744.6703942 0.15131807327270508
109 1759269744.7114987 0.04099011421203613
110 1759269745.1500025 0.4384002685546875
111 1759269745.2469528 0.0968320369720459
112 1759269745.3315778 0.08450794219970703
113 1759269745.3813264 0.04963421821594238
114 1759269745.489496 0.10807418823242188
115 1759269745.7415385 0.25192761421203613
116 1759269745.7989647 0.057271480560302734
117 1759269745.8877435 0.08867335319519043
118 1759269746.35058 0.46272921562194824
119 1759269746.4887857 0.13808608055114746
120 1759269746.581091 0.09220552444458008
121 1759269746.619621 0.03840446472167969
122 1759269746.6636877 0.04396462440490723
123 1759269746.724485 0.06069779396057129
124 1759269746.8505912 0.12599515914916992
125 1759269749.1483645 2.29764461517334
126 1759269749.240513 0.0919945240020752
127 1759269749.2904594 0.04981565475463867
128 1759269749.3812406 0.09064316749572754
129 1759269749.4392705 0.05790877342224121
130 1759269749.5089297 0.06950616836547852
131 1759269749.5694008 0.06035566329956055
132 1759269749.6169004 0.04740095138549805
133 1759269756.6902566 7.073233127593994
134 1759269756.730562 0.040192365646362305
135 1759269756.7860925 0.05543231964111328
136 1759269756.8413818 0.055159807205200195
137 1759269757.0220876 0.18062067031860352
138 1759269757.1346855 0.11243438720703125
139 1759269757.2016065 0.06678104400634766
140 1759269757.436432 0.23472166061401367
141 1759269757.5246482 0.08807134628295898
142 1759269757.607834 0.08307337760925293
143 1759269757.8403027 0.2323598861694336
144 1759269758.0134811 0.1730670928955078
145 1759269758.1139367 0.10033822059631348
146 1759269758.2101822 0.0961003303527832
147 1759269758.2662933 0.0559992790222168
148 1759269758.341538 0.07514262199401855
149 1759269758.450687 0.10903334617614746
150 1759269758.6962368 0.24547243118286133
151 1759269767.4418592 8.745508670806885
152 1759269767.5054433 0.06346797943115234
153 1759269767.5509963 0.045473575592041016
154 1759269767.6039417 0.05283999443054199
155 1759269767.6678922 0.06384825706481934
156 1759269767.7385938 0.07059931755065918
157 1759269767.806075 0.06737613677978516
158 1759269767.9318104 0.12557482719421387
159 1759269767.966134 0.03420114517211914
160 1759269768.064664 0.09838318824768066
161 1759269768.1606777 0.0959169864654541
162 1759269848.061235 79.90045118331909
163 1759269857.8484497 9.78710150718689
164 1759270252.7979677 394.9493799209595
165 1759270252.858695 0.06059765815734863
166 1759270252.9033127 0.044493913650512695
167 1759270253.0255747 0.12215900421142578
168 1759270253.1274464 0.1017765998840332
169 1759270253.170531 0.042970895767211914
170 1759270253.218569 0.047913551330566406
171 1759270255.904001 2.6852879524230957
172 1759270255.9565604 0.05240941047668457
173 1759270256.03757 0.08089780807495117
174 1759270256.0888999 0.051207542419433594
175 1759270256.4785764 0.3895699977874756
176 1759270256.6316652 0.15296173095703125
177 1759270256.8431938 0.21135973930358887
178 1759270256.8936324 0.050336599349975586
179 1759270256.9683378 0.07461118698120117
180 1759270257.0300465 0.06159210205078125
181 1759270257.174855 0.1446549892425537
182 1759270257.233875 0.058897972106933594
183 1759270257.3015432 0.06755924224853516
184 1759270257.3713937 0.06971240043640137
185 1759270384.8999414 127.52844834327698
186 1759270398.482859 13.582834720611572
187 1759270398.5285 0.04557156562805176
188 1759270398.609518 0.08094477653503418
189 1759270398.7564058 0.14676618576049805
190 1759270398.904735 0.1482219696044922
191 1759270398.9542065 0.04935455322265625
192 1759270399.0803733 0.12606358528137207
193 1759270399.1267216 0.04621624946594238
194 1759270399.1988032 0.07198691368103027
195 1759270399.2901866 0.09131240844726562
196 1759270399.3587184 0.06842708587646484
197 1759270399.4260778 0.06722354888916016
198 1759270399.5072584 0.0810389518737793
199 1759270400.5353222 1.0279457569122314
Total time: 1436.0760650634766
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset stats --repeat 0 --alpha 0.5 --train_query_file workloads/stats/varying_column_queries_200/queries_2_columns/queries_2_columns_plans --train_label_file workloads/stats/varying_column_queries_200/queries_2_columns/queries_2_columns_time.txt --save_folder workloads/stats/varying_column_queries_200/queries_2_columns --predict_query_file workloads/stats/varying_column_queries_200/queries_5_columns/queries_5_columns.sql --predict_label_file workloads/stats/varying_column_queries_200/queries_5_columns/queries_5_columns_time.txt
0 1759270400.86452 0.0857388973236084
1 1759270400.9630337 0.09845924377441406
2 1759270401.0234485 0.060338497161865234
3 1759270401.1755364 0.1520233154296875
4 1759270401.3946629 0.21903014183044434
5 1759270401.4849513 0.09016776084899902
6 1759270401.7807417 0.2956995964050293
7 1759270402.3515422 0.57071852684021
8 1759270402.392863 0.04120230674743652
9 1759270402.4623854 0.06936120986938477
10 1759270447.34312 44.88058042526245
11 1759270447.4026456 0.05935788154602051
12 1759270447.556373 0.15361881256103516
13 1759270447.6275916 0.07111406326293945
14 1759270447.9150221 0.287325382232666
15 1759270448.3266172 0.41150331497192383
16 1759270448.367015 0.04029440879821777
17 1759270448.4380538 0.07094621658325195
18 1759270448.4924388 0.05427718162536621
19 1759270448.5723004 0.0797581672668457
20 1759270448.661414 0.08902335166931152
21 1759270448.8212047 0.15967559814453125
22 1759270500.9541376 52.1328239440918
23 1759270509.617447 8.663134574890137
24 1759270509.7350059 0.117431640625
25 1759270512.29146 2.556330680847168
26 1759270512.4239116 0.13229680061340332
27 1759270512.50686 0.08284616470336914
28 1759270512.5464625 0.03951382637023926
29 1759270512.6354265 0.08889079093933105
30 1759270512.7373714 0.10184454917907715
31 1759270593.4308598 80.69341683387756
32 1759270593.5026374 0.0716562271118164
33 1759270593.6230454 0.12028980255126953
34 1759270593.7058916 0.08268380165100098
35 1759270593.7641973 0.05813097953796387
36 1759270594.237587 0.4732544422149658
37 1759270594.9202826 0.6825788021087646
38 1759270595.0183728 0.09797787666320801
39 1759270595.2049518 0.1864485740661621
40 1759270595.565886 0.36083388328552246
41 1759270595.718557 0.15254473686218262
42 1759270595.7791176 0.060437917709350586
43 1759270595.855499 0.0762186050415039
44 1759270601.4910734 5.6354591846466064
45 1759270601.7302628 0.2390584945678711
46 1759270601.7876298 0.05728721618652344
47 1759270601.8310707 0.04331517219543457
48 1759270601.898874 0.06765246391296387
49 1759270602.0395474 0.1405622959136963
50 1759270602.0890515 0.04938006401062012
51 1759270602.1284988 0.03935813903808594
52 1759270602.1684258 0.039829254150390625
53 1759270602.4117777 0.24323415756225586
54 1759270602.6812284 0.2693626880645752
55 1759270602.7613666 0.08003854751586914
56 1759270602.814424 0.052942752838134766
57 1759270602.8643453 0.049828529357910156
58 1759270602.9687676 0.10431551933288574
59 1759270603.0191965 0.05035543441772461
60 1759270603.137762 0.11847662925720215
61 1759270603.1774585 0.039644718170166016
62 1759270603.278028 0.1004951000213623
63 1759270603.356744 0.07866048812866211
64 1759270603.4545374 0.09771919250488281
65 1759270603.502262 0.04761838912963867
66 1759270629.5195942 26.01726484298706
67 1759270629.576288 0.056581974029541016
68 1759270629.6276746 0.051285743713378906
69 1759271132.599941 502.972119808197
70 1759271132.6990237 0.09896421432495117
71 1759271132.791081 0.09194731712341309
72 1759271133.0353172 0.24410057067871094
73 1759271133.1543534 0.11892127990722656
74 1759271133.1968591 0.042394399642944336
75 1759271133.2878008 0.09084796905517578
76 1759271135.31564 2.0277762413024902
77 1759271135.4187315 0.10296511650085449
78 1759271135.4619658 0.04309988021850586
79 1759271135.4898655 0.027803659439086914
80 1759271135.6160097 0.12606072425842285
81 1759271135.7078507 0.0917656421661377
82 1759271135.7896335 0.08173108100891113
83 1759271135.8586962 0.0689549446105957
84 1759271137.802138 1.9433367252349854
85 1759271137.9282787 0.1259775161743164
86 1759271138.3127515 0.3843657970428467
87 1759271139.3798797 1.067004919052124
88 1759271139.4258256 0.045861244201660156
89 1759271139.4897008 0.06381702423095703
90 1759271139.5642383 0.07448983192443848
91 1759271139.6385193 0.07420015335083008
92 1759271139.7387488 0.10013508796691895
93 1759271139.809337 0.07047200202941895
94 1759271139.8614278 0.051972389221191406
95 1759271139.905568 0.04399251937866211
96 1759271139.9839 0.07821846008300781
97 1759271140.055068 0.07104706764221191
98 1759271140.0961285 0.04090523719787598
99 1759271140.1805034 0.08421015739440918
100 1759271140.3118293 0.1311955451965332
101 1759271140.442747 0.13082432746887207
102 1759271140.600393 0.15752625465393066
103 1759271140.7187672 0.11824297904968262
104 1759271140.861599 0.14271831512451172
105 1759271140.9087107 0.04698610305786133
106 1759271140.9896219 0.08082008361816406
107 1759271141.141255 0.15151619911193848
108 1759271141.2828503 0.1414940357208252
109 1759271141.3257992 0.042832136154174805
110 1759271141.7565997 0.4307074546813965
111 1759271141.890413 0.13371729850769043
112 1759271141.9710896 0.08053708076477051
113 1759271142.0147402 0.043509483337402344
114 1759271142.1125383 0.09770703315734863
115 1759271142.3608258 0.24816322326660156
116 1759271142.4090066 0.04806232452392578
117 1759271142.4873545 0.07825708389282227
118 1759271143.0054295 0.5179638862609863
119 1759271143.1465678 0.1410055160522461
120 1759271143.225716 0.07903838157653809
121 1759271143.2616947 0.03585386276245117
122 1759271143.305089 0.04329371452331543
123 1759271143.35493 0.049718618392944336
124 1759271143.4676225 0.11260032653808594
125 1759271146.035668 2.567927122116089
126 1759271146.1265132 0.0907289981842041
127 1759271146.1687531 0.04210066795349121
128 1759271146.2632692 0.09442591667175293
129 1759271146.3168657 0.0534818172454834
130 1759271146.384775 0.0677950382232666
131 1759271146.4393034 0.05443859100341797
132 1759271146.4766228 0.03722047805786133
133 1759271153.8477764 7.3710386753082275
134 1759271153.8886585 0.04077291488647461
135 1759271153.9418514 0.05309462547302246
136 1759271153.9934216 0.05147099494934082
137 1759271154.2327883 0.23921585083007812
138 1759271154.36001 0.12711834907531738
139 1759271154.4275825 0.06738471984863281
140 1759271154.6680346 0.24033474922180176
141 1759271154.7225983 0.05438518524169922
142 1759271154.793487 0.0707552433013916
143 1759271155.0142875 0.22069716453552246
144 1759271155.1958013 0.18139886856079102
145 1759271155.274078 0.07816648483276367
146 1759271155.393951 0.11975765228271484
147 1759271155.4564412 0.06243324279785156
148 1759271155.5235183 0.06698346138000488
149 1759271155.5886607 0.06500577926635742
150 1759271155.8491304 0.2603731155395508
151 1759271164.339404 8.490160703659058
152 1759271164.389228 0.04973936080932617
153 1759271164.4247575 0.03540992736816406
154 1759271164.4683127 0.04345560073852539
155 1759271164.5188425 0.050440073013305664
156 1759271164.5765111 0.05756211280822754
157 1759271164.6360261 0.059406280517578125
158 1759271164.7567544 0.1206057071685791
159 1759271164.7852528 0.028377056121826172
160 1759271164.8610406 0.07568764686584473
161 1759271164.936843 0.07570123672485352
