Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_plans --train_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --save_folder workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2 --predict_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --contrastive --meta
190 1759622023.3793721 0.4320812225341797
191 1759622023.7336743 0.354175329208374
192 1759622023.9541252 0.22032880783081055
193 1759622025.0203497 1.0660357475280762
194 1759622025.1984608 0.17795658111572266
195 1759622025.4112446 0.2126467227935791
196 1759622025.5713642 0.1600048542022705
197 1759622025.717423 0.14591169357299805
198 1759622025.8727977 0.15520334243774414
199 1759622026.0389585 0.16603446006774902
Total time: 65.9904351234436
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries_plans --train_label_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries_time.txt --save_folder workloads/job-light-ranges/varying_label_queries_200/small_label_queries --predict_query_file workloads/job-light-ranges/varying_label_queries_200/large_label_queries/large_label_queries.sql --predict_label_file workloads/job-light-ranges/varying_label_queries_200/large_label_queries/large_label_queries_time.txt --contrastive --meta
0 1759622026.6462698 0.36380672454833984
1 1759622027.7348728 1.0885264873504639
2 1759622028.881582 1.1465885639190674
3 1759622031.802524 2.9208340644836426
4 1759622032.5756142 0.7729687690734863
5 1759622033.704499 1.1287710666656494
6 1759622034.2093844 0.5047736167907715
7 1759622038.516878 4.307361602783203
8 1759622040.6274533 2.1104655265808105
9 1759622041.2138479 0.5862843990325928
10 1759622043.6897318 2.4757678508758545
11 1759622051.0743847 7.384527683258057
12 1759622051.7035985 0.629070520401001
13 1759622052.389384 0.6856682300567627
14 1759622053.9708416 1.5813722610473633
15 1759622054.36633 0.39533329010009766
16 1759622056.2889042 1.9224133491516113
17 1759622056.6897569 0.40071845054626465
18 1759622057.340856 0.650982141494751
19 1759622058.1993303 0.8583507537841797
20 1759622058.5180557 0.31859302520751953
21 1759622059.9734402 1.4552152156829834
22 1759622060.3862643 0.4127013683319092
23 1759622060.7258706 0.3394944667816162
24 1759622061.6961179 0.9701237678527832
25 1759622063.1685236 1.4722425937652588
26 1759622063.69052 0.5218546390533447
27 1759622064.186716 0.4960761070251465
28 1759622068.3903596 4.203509330749512
29 1759622069.763084 1.372603178024292
30 1759622071.234047 1.4707772731781006
31 1759622072.2525625 1.0183360576629639
32 1759622073.5705514 1.3178441524505615
33 1759622075.3022544 1.7315809726715088
34 1759622076.2914042 0.9890232086181641
35 1759622077.8110533 1.5195066928863525
36 1759622078.3193595 0.508134126663208
37 1759622078.8635268 0.544036865234375
38 1759622080.081843 1.2181835174560547
39 1759622081.6581085 1.5761332511901855
40 1759622082.3357558 0.6774439811706543
41 1759622082.913482 0.5775966644287109
42 1759622084.3986902 1.4850656986236572
43 1759622085.4857848 1.0869686603546143
44 1759622085.9360788 0.45018744468688965
45 1759622087.0151289 1.0788815021514893
46 1759622095.7083626 8.693055868148804
47 1759622096.964524 1.2560396194458008
48 1759622097.3285258 0.3638741970062256
49 1759622097.7389715 0.4103238582611084
50 1759622098.4547403 0.7156460285186768
51 1759622101.1252003 2.670337438583374
52 1759622102.354712 1.2293884754180908
53 1759622105.1184478 2.7636148929595947
54 1759622105.660433 0.5418314933776855
55 1759622106.7971885 1.1365890502929688
56 1759622107.76343 0.9661159515380859
57 1759622108.1895938 0.42604684829711914
58 1759622110.066685 1.8769688606262207
59 1759622111.6342552 1.5674481391906738
60 1759622117.3040144 5.66963791847229
61 1759622117.7368927 0.43274688720703125
62 1759622118.6419663 0.9049503803253174
63 1759622119.5010045 0.8589110374450684
64 1759622119.8569427 0.3558216094970703
65 1759622121.1621268 1.3050272464752197
66 1759622122.3529027 1.190624713897705
67 1759622123.0111868 0.6581175327301025
68 1759622129.181111 6.169801712036133
69 1759622130.1271079 0.945831298828125
70 1759622130.6313198 0.5040633678436279
71 1759622133.1086452 2.477179765701294
72 1759622133.4172933 0.3085317611694336
73 1759622133.7725213 0.3551008701324463
74 1759622134.2639978 0.4913341999053955
75 1759622138.4350288 4.170891523361206
76 1759622139.2772534 0.8420336246490479
77 1759622148.086347 8.808985710144043
78 1759622150.3717418 2.285263776779175
79 1759622151.643635 1.2717697620391846
80 1759622152.1513093 0.5075235366821289
81 1759622152.819377 0.667945384979248
82 1759622153.2338998 0.41440534591674805
83 1759622153.632811 0.39879560470581055
84 1759622154.1877022 0.5547685623168945
85 1759622154.4009836 0.2131497859954834
86 1759622154.866125 0.46501731872558594
87 1759622155.4014046 0.5351190567016602
88 1759622155.8266897 0.4251418113708496
89 1759622156.8465254 1.0197081565856934
90 1759622160.5044374 3.6577863693237305
91 1759622161.922351 1.4177930355072021
92 1759622162.982481 1.060009479522705
93 1759622165.5201795 2.5375306606292725
94 1759622168.6078467 3.087545394897461
95 1759622169.4134283 0.8054358959197998
96 1759622172.453104 3.0395498275756836
97 1759622173.4095182 0.9562013149261475
98 1759622174.5782666 1.1686410903930664
99 1759622176.2883976 1.710012674331665
100 1759622177.2602253 0.9716928005218506
101 1759622178.2069125 0.94649338722229
102 1759622178.7148864 0.5078542232513428
103 1759622179.667315 0.9523062705993652
104 1759622180.1055155 0.43807053565979004
105 1759622181.2779086 1.172269582748413
106 1759622182.1430674 0.8650362491607666
107 1759622185.1073666 2.9641311168670654
108 1759622193.4643385 8.356881856918335
109 1759622194.417304 0.9528088569641113
110 1759622195.608602 1.1911170482635498
111 1759622196.2306497 0.6219336986541748
112 1759622197.0764532 0.8456881046295166
113 1759622197.7332766 0.6566979885101318
114 1759622198.143239 0.4098844528198242
115 1759622199.697976 1.5546140670776367
116 1759622201.8066866 2.1085875034332275
117 1759622210.0817611 8.274945259094238
118 1759622210.9953594 0.9135360717773438
119 1759622211.5075283 0.5121021270751953
120 1759622213.817527 2.3098742961883545
121 1759622214.6976187 0.8799858093261719
122 1759622215.0757327 0.3779764175415039
123 1759622215.7508094 0.6749842166900635
124 1759622216.1082184 0.3572878837585449
125 1759622217.5087454 1.4003849029541016
126 1759622224.2455869 6.7367329597473145
127 1759622233.165496 8.919777393341064
128 1759622234.1579518 0.9923603534698486
129 1759622235.0089972 0.8509440422058105
130 1759622236.433335 1.4242582321166992
131 1759622237.0871055 0.6536865234375
132 1759622237.3326995 0.24544572830200195
133 1759622240.1385398 2.8057398796081543
134 1759622241.983312 1.8446285724639893
135 1759622244.9637103 2.980281114578247
136 1759622247.1959243 2.2321293354034424
137 1759622250.2055974 3.009589195251465
138 1759622251.6090527 1.4033668041229248
139 1759622253.1673694 1.558142900466919
140 1759622254.612713 1.4452247619628906
141 1759622256.096905 1.484102725982666
142 1759622264.6462712 8.549234390258789
143 1759622265.7973053 1.1509144306182861
144 1759622266.965719 1.1682944297790527
145 1759622268.2195878 1.2537643909454346
146 1759622268.7120697 0.4923670291900635
147 1759622270.0549212 1.3427698612213135
148 1759622271.2917051 1.236663579940796
149 1759622271.6993537 0.40753936767578125
150 1759622275.6565347 3.9570553302764893
151 1759622276.6454837 0.9888043403625488
152 1759622277.7016413 1.0559782981872559
153 1759622280.3105228 2.6087827682495117
154 1759622280.9128659 0.6022076606750488
155 1759622281.9443693 1.031383991241455
156 1759622283.0912504 1.146756649017334
157 1759622286.1590075 3.0676474571228027
158 1759622288.8203342 2.661193370819092
159 1759622290.6708207 1.8503711223602295
160 1759622291.657088 0.9861946105957031
161 1759622292.8230565 1.1657984256744385
162 1759622294.0134041 1.1902072429656982
163 1759622294.5064511 0.4929358959197998
164 1759622294.6577537 0.15114259719848633
165 1759622299.0500157 4.392133712768555
166 1759622299.3357499 0.2856109142303467
167 1759622299.8942726 0.5583994388580322
168 1759622300.0413167 0.1468961238861084
169 1759622308.219889 8.178380250930786
170 1759622309.602204 1.3821830749511719
171 1759622311.0066848 1.4043593406677246
172 1759622317.502532 6.495725870132446
173 1759622317.890787 0.38811564445495605
174 1759622319.347467 1.4565536975860596
175 1759622320.5713525 1.2237434387207031
176 1759622322.0485659 1.4770944118499756
177 1759622322.3913774 0.34267687797546387
178 1759622325.570718 3.1792047023773193
179 1759622325.892138 0.3213002681732178
180 1759622327.7465484 1.854201316833496
181 1759622328.5747116 0.8280429840087891
182 1759622329.6816728 1.1068556308746338
183 1759622330.5718005 0.8900082111358643
184 1759622331.5728192 1.000882863998413
185 1759622339.3766093 7.803663015365601
186 1759622341.3265128 1.9497709274291992
187 1759622341.8786535 0.5520386695861816
188 1759622345.346759 3.4680123329162598
189 1759622347.4060469 2.0591535568237305
190 1759622347.7708807 0.3646433353424072
191 1759622348.9545195 1.1835176944732666
192 1759622350.0223713 1.0677168369293213
193 1759622352.0298645 2.0073580741882324
194 1759622361.0997758 9.069776773452759
195 1759622362.0633154 0.9634087085723877
196 1759622363.040745 0.9773197174072266
197 1759622363.989386 0.9485065937042236
198 1759622364.802875 0.813361644744873
199 1759622367.6282737 2.8252689838409424
Total time: 341.32013297080994
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_label_queries_200/large_label_queries/large_label_queries_plans --train_label_file workloads/job-light-ranges/varying_label_queries_200/large_label_queries/large_label_queries_time.txt --save_folder workloads/job-light-ranges/varying_label_queries_200/large_label_queries --predict_query_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries.sql --predict_label_file workloads/job-light-ranges/varying_label_queries_200/small_label_queries/small_label_queries_time.txt --contrastive --meta
0 1759622368.1472223 0.25298643112182617
1 1759622368.5225632 0.37522387504577637
2 1759622368.7832153 0.26053380966186523
3 1759622369.1887612 0.4054069519042969
4 1759622369.516376 0.32749319076538086
5 1759622370.6356401 1.1191248893737793
6 1759622370.807353 0.17159533500671387
7 1759622371.0515704 0.24408268928527832
8 1759622371.3576086 0.3059053421020508
9 1759622371.840771 0.4830355644226074
10 1759622372.0294929 0.18860435485839844
11 1759622372.41496 0.3853931427001953
12 1759622372.5572498 0.142167329788208
13 1759622372.7437336 0.18636250495910645
14 1759622373.217656 0.4738013744354248
15 1759622373.414724 0.1969437599182129
16 1759622373.606567 0.19170451164245605
17 1759622373.8132536 0.20653390884399414
18 1759622373.9823437 0.16896438598632812
19 1759622374.397007 0.414536714553833
20 1759622374.7938383 0.39670729637145996
21 1759622375.0987093 0.30474424362182617
22 1759622375.2081196 0.10929012298583984
23 1759622376.3437004 1.1354107856750488
24 1759622376.857435 0.5136106014251709
25 1759622377.1748133 0.31724119186401367
26 1759622377.5775692 0.40262937545776367
27 1759622377.8882332 0.31053590774536133
28 1759622378.2557058 0.367354154586792
29 1759622380.170244 1.9144172668457031
30 1759622380.3679836 0.19761323928833008
31 1759622380.752727 0.3846287727355957
32 1759622381.0795789 0.3267366886138916
33 1759622381.3675563 0.28785228729248047
34 1759622381.515456 0.1477656364440918
35 1759622381.6893876 0.1738123893737793
36 1759622381.9876225 0.29808521270751953
37 1759622382.159713 0.17196393013000488
38 1759622382.3337486 0.1738893985748291
39 1759622382.7127001 0.37882399559020996
40 1759622382.9743516 0.26152753829956055
41 1759622383.2216632 0.24718546867370605
42 1759622383.5163615 0.2945711612701416
43 1759622383.7217054 0.20520997047424316
44 1759622383.9333975 0.21156096458435059
45 1759622384.1086943 0.17516350746154785
46 1759622384.2872078 0.1783897876739502
47 1759622384.5306747 0.2433457374572754
48 1759622384.7056508 0.17485308647155762
49 1759622384.8678331 0.16205453872680664
50 1759622385.1651077 0.2971477508544922
51 1759622385.3370037 0.17172527313232422
52 1759622385.5005379 0.16339588165283203
53 1759622385.9647923 0.46413207054138184
54 1759622386.0119207 0.04700279235839844
55 1759622386.2974064 0.2853825092315674
56 1759622386.4827836 0.1852102279663086
57 1759622386.7804625 0.29753708839416504
58 1759622386.965627 0.1850287914276123
59 1759622387.139894 0.17414069175720215
60 1759622387.4137259 0.2737081050872803
61 1759622387.593111 0.1792612075805664
62 1759622387.7873206 0.19401884078979492
63 1759622387.9659564 0.17851758003234863
64 1759622388.966367 1.0002717971801758
65 1759622389.3069332 0.34041762351989746
66 1759622389.536678 0.2295987606048584
67 1759622390.0004818 0.46364545822143555
68 1759622390.1829906 0.18238449096679688
69 1759622390.3793902 0.1962740421295166
70 1759622390.8123748 0.4328482151031494
71 1759622391.1197236 0.3072242736816406
72 1759622391.4395058 0.3196556568145752
73 1759622391.7109728 0.2713284492492676
74 1759622391.893713 0.1826159954071045
75 1759622392.072569 0.17873001098632812
76 1759622392.471359 0.398653507232666
77 1759622392.637761 0.1662769317626953
78 1759622392.8797166 0.24183034896850586
79 1759622393.1439626 0.26410889625549316
80 1759622393.4743185 0.3302311897277832
81 1759622393.773182 0.298694372177124
82 1759622394.8699892 1.0966689586639404
83 1759622395.0472424 0.17712140083312988
84 1759622395.2225246 0.1751399040222168
85 1759622395.457017 0.23436641693115234
86 1759622395.7207632 0.26362156867980957
87 1759622396.0118198 0.29093456268310547
88 1759622396.2044568 0.1925036907196045
89 1759622396.440817 0.23622655868530273
90 1759622396.9126139 0.47167134284973145
91 1759622397.0644398 0.1517021656036377
92 1759622397.1374843 0.07290768623352051
93 1759622397.3587706 0.2211906909942627
94 1759622397.8287065 0.4697988033294678
95 1759622398.305512 0.47666430473327637
96 1759622398.716227 0.4105794429779053
97 1759622398.9204285 0.20407557487487793
98 1759622399.1746004 0.25398898124694824
99 1759622399.417703 0.242964506149292
100 1759622399.6909463 0.27312445640563965
101 1759622400.0086527 0.3176121711730957
102 1759622400.185604 0.17682623863220215
103 1759622400.6406324 0.4548962116241455
104 1759622400.8245335 0.18377947807312012
105 1759622401.0468707 0.22220706939697266
106 1759622401.3989284 0.35193562507629395
107 1759622401.601445 0.20238018035888672
108 1759622401.8324564 0.23085451126098633
109 1759622402.1487842 0.3161811828613281
110 1759622402.2237318 0.07482361793518066
111 1759622402.5304527 0.3066079616546631
112 1759622402.984705 0.4541146755218506
113 1759622403.4283602 0.44352245330810547
114 1759622403.7752411 0.3467381000518799
115 1759622404.77326 0.9979026317596436
116 1759622405.114626 0.34125256538391113
117 1759622405.402632 0.2878596782684326
118 1759622405.8150337 0.4122772216796875
119 1759622406.0593762 0.24417448043823242
120 1759622406.244314 0.1847989559173584
121 1759622406.55371 0.30925512313842773
122 1759622406.7397678 0.18593287467956543
123 1759622406.898739 0.1588447093963623
124 1759622407.0808532 0.181992769241333
125 1759622407.4019675 0.32098841667175293
126 1759622407.7089767 0.3068840503692627
127 1759622407.9354773 0.22637128829956055
128 1759622408.1101053 0.1745131015777588
129 1759622408.5961118 0.48581504821777344
130 1759622408.9952545 0.3989548683166504
131 1759622409.410222 0.4148402214050293
132 1759622409.6395457 0.22920656204223633
133 1759622410.0646026 0.4249303340911865
134 1759622410.2524004 0.18766403198242188
135 1759622410.7575731 0.5050339698791504
136 1759622411.9248068 1.167107343673706
137 1759622412.2183857 0.2934532165527344
138 1759622413.3308074 1.112274169921875
139 1759622413.4863858 0.1554422378540039
140 1759622413.7366376 0.25011229515075684
141 1759622414.4045937 0.6678173542022705
142 1759622414.6646438 0.25992679595947266
143 1759622414.9615126 0.2967519760131836
144 1759622415.145398 0.18375682830810547
